נתונים היסטוריים - פריגו - 01130699
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
31/08/2014,52714.6067,52980.0000,0.19,52890.0000,52880.0000,53160.0000,52600.0000,133755864,70863857,5992286,11322,246,ב"ד,0.99943,133765790.00,100.00,05/01/2014
28/08/2014,52614.9544,52910.0000,-0.68,53250.0000,53270.0000,53260.0000,52800.0000,133755864,70770228,75963829,142854,908,,,133765790.00,100.00,05/01/2014
27/08/2014,52972.9474,53270.0000,0.59,52960.0000,52960.0000,53660.0000,52960.0000,133755864,71251749,30566113,57335,750,,,133765790.00,100.00,05/01/2014
26/08/2014,52664.6607,52960.0000,-0.56,52950.0000,53260.0000,53280.0000,52790.0000,133755864,70837106,15007719,28275,435,,,133765790.00,100.00,05/01/2014
25/08/2014,52962.9981,53260.0000,1.43,52690.0000,52510.0000,53330.0000,52690.0000,133755864,71238373,21150541,39972,531,,,133765790.00,100.00,05/01/2014
24/08/2014,52217.1645,52510.0000,0.02,52620.0000,52500.0000,52700.0000,52420.0000,133755864,70235204,8192737,15591,239,,,133765790.00,100.00,05/01/2014
21/08/2014,52207.2452,52500.0000,-0.85,52830.0000,52950.0000,53000.0000,52430.0000,133755864,70221829,19521136,37050,629,,,133765790.00,100.00,05/01/2014
20/08/2014,52654.7314,52950.0000,1.36,53100.0000,52240.0000,53250.0000,52710.0000,133755864,70823730,40921674,77264,1044,,,133765790.00,100.00,05/01/2014
19/08/2014,51948.6848,52240.0000,0.66,51900.0000,51900.0000,52260.0000,51780.0000,133755864,69874063,26927033,51849,790,,,133765790.00,100.00,05/01/2014
18/08/2014,51610.5703,51900.0000,0.04,51880.0000,51880.0000,52100.0000,51690.0000,133755864,69419293,27803332,53611,675,,,133765790.00,100.00,05/01/2014
17/08/2014,51590.6818,51880.0000,2.13,51680.0000,50800.0000,51950.0000,51640.0000,133755864,69392542,17716496,34207,508,,,133765790.00,100.00,05/01/2014
14/08/2014,50516.7130,50800.0000,5.35,48300.0000,48220.0000,51920.0000,48230.0000,133755864,67947979,57569703,114765,1495,,,133765790.00,100.00,05/01/2014
13/08/2014,47951.1068,48220.0000,-0.58,48660.0000,48500.0000,48890.0000,47920.0000,133755864,64497078,15548972,32019,502,,,133765790.00,100.00,05/01/2014
12/08/2014,48229.5558,48500.0000,-2.71,49550.0000,49850.0000,49820.0000,48120.0000,133755864,64871594,21870601,44503,752,,,133765790.00,100.00,05/01/2014
11/08/2014,49572.0143,49850.0000,0.30,49610.0000,49700.0000,50170.0000,49610.0000,133755864,66677298,21510354,43054,814,,,133765790.00,100.00,05/01/2014
10/08/2014,49422.8456,49700.0000,0.30,49820.0000,49550.0000,49890.0000,49610.0000,133755864,66476664,10326468,20733,488,,,133765790.00,100.00,05/01/2014
07/08/2014,49273.6869,49550.0000,1.12,49150.0000,49000.0000,49610.0000,49000.0000,133755864,66276031,35851376,72634,604,,,133765790.00,100.00,05/01/2014
06/08/2014,48726.7382,49000.0000,-5.04,50810.0000,51600.0000,51100.0000,49000.0000,133755864,65540373,60380380,120023,1794,,,133765790.00,100.00,05/01/2014
04/08/2014,51312.2529,51600.0000,-1.05,52250.0000,52150.0000,52250.0000,51600.0000,133755864,69018026,10949357,21061,334,,,133765790.00,100.00,05/01/2014
03/08/2014,51859.1815,52150.0000,-0.15,51790.0000,52230.0000,52150.0000,51750.0000,133755864,69753683,9984209,19205,318,,,133765790.00,100.00,05/01/2014
31/07/2014,51938.7255,52230.0000,-1.86,52900.0000,53220.0000,52900.0000,52140.0000,133755864,69860688,26221406,49822,542,,,133765790.00,100.00,05/01/2014
30/07/2014,52923.2211,53220.0000,0.45,53150.0000,52980.0000,53350.0000,53030.0000,133755864,71184871,10009355,18809,324,,,133765790.00,100.00,05/01/2014
29/07/2014,52684.5592,52980.0000,0.08,52830.0000,52940.0000,53050.0000,52520.0000,133755864,70863857,14186753,26862,512,,,133765790.00,100.00,05/01/2014
28/07/2014,52644.7722,52940.0000,-0.84,53490.0000,53390.0000,53490.0000,52940.0000,133755864,70810354,31373216,58876,652,,,133765790.00,100.00,05/01/2014
27/07/2014,53092.2584,53390.0000,0.55,53100.0000,53100.0000,53520.0000,53060.0000,133755864,71412256,9274744,17387,334,,,133765790.00,100.00,05/01/2014
24/07/2014,52803.8901,53100.0000,-0.26,53530.0000,53240.0000,53720.0000,53050.0000,133755864,71024364,73348555,137030,711,,,133765790.00,100.00,05/01/2014
23/07/2014,52943.1096,53240.0000,1.51,53080.0000,52450.0000,53370.0000,52930.0000,133755864,71211622,21498366,40392,803,,,133765790.00,100.00,05/01/2014
22/07/2014,52157.5090,52450.0000,0.67,51900.0000,52100.0000,52530.0000,51760.0000,133755864,70154951,33984657,65263,916,,,133765790.00,100.00,05/01/2014
21/07/2014,51809.4553,52100.0000,-1.59,53000.0000,52940.0000,53040.0000,51800.0000,133755864,69686805,18931996,36112,482,,,133765790.00,100.00,05/01/2014
20/07/2014,52644.7722,52940.0000,0.21,52830.0000,52830.0000,52940.0000,52560.0000,133755864,70810354,27301107,51781,840,,,133765790.00,100.00,05/01/2014
17/07/2014,52535.4004,52830.0000,0.72,53070.0000,52450.0000,53290.0000,52650.0000,133755864,70663223,32845642,61933,754,,,133765790.00,100.00,05/01/2014
16/07/2014,52157.5090,52450.0000,-0.66,52760.0000,52800.0000,52900.0000,52100.0000,133755864,70154951,30592463,58044,910,,,133765790.00,100.00,05/01/2014
15/07/2014,52505.5627,52800.0000,6.58,53900.0000,49540.0000,53900.0000,52710.0000,133755864,70623096,158838013,297215,2793,,,133765790.00,100.00,05/01/2014
14/07/2014,49263.7277,49540.0000,-1.47,50280.0000,50280.0000,50510.0000,49410.0000,133755864,66262655,40245375,80442,854,,,133765790.00,100.00,05/01/2014
13/07/2014,49999.6120,50280.0000,0.56,50000.0000,50000.0000,50390.0000,50000.0000,133755864,67252448,7863570,15645,318,,,133765790.00,100.00,05/01/2014
10/07/2014,49721.1731,50000.0000,-1.38,50630.0000,50700.0000,50700.0000,49600.0000,133755864,66877932,48648791,96668,1170,,,133765790.00,100.00,05/01/2014
09/07/2014,50417.2705,50700.0000,-0.90,51200.0000,51160.0000,51620.0000,50700.0000,133755864,67814223,47511751,92790,1043,,,133765790.00,100.00,05/01/2014
08/07/2014,50874.7159,51160.0000,-3.65,51870.0000,53100.0000,52310.0000,51160.0000,133755864,68429500,68468403,132014,1103,,,133765790.00,100.00,05/01/2014
07/07/2014,52803.8901,53100.0000,0.87,52500.0000,52640.0000,53140.0000,52130.0000,133755864,71024364,63968152,121648,1185,,,133765790.00,100.00,05/01/2014
06/07/2014,52346.4447,52640.0000,2.41,52350.0000,51400.0000,52770.0000,52340.0000,133755864,70409087,33595751,63833,1077,,,133765790.00,100.00,05/01/2014
03/07/2014,51113.3579,51400.0000,-0.60,52380.0000,51710.0000,52460.0000,51400.0000,133755864,68750514,180707589,349657,1546,,,133765790.00,100.00,05/01/2014
02/07/2014,51421.6446,51710.0000,3.15,51500.0000,50130.0000,51870.0000,51040.0000,133755864,69165157,32961487,63924,935,,,133765790.00,100.00,05/01/2014
01/07/2014,49850.4633,50130.0000,-0.18,50220.0000,50220.0000,50400.0000,49920.0000,133755864,67051815,14027986,28004,471,,,133765790.00,100.00,05/01/2014
30/06/2014,49939.9565,50220.0000,1.15,49680.0000,49650.0000,50340.0000,49580.0000,133755864,67172195,23689553,47519,658,,,133765790.00,100.00,05/01/2014
29/06/2014,49373.1394,49650.0000,-1.92,49900.0000,50620.0000,49950.0000,49590.0000,133755864,66409786,10041937,20183,436,,,133765790.00,100.00,05/01/2014
26/06/2014,50337.7165,50620.0000,0.88,50690.0000,50180.0000,50810.0000,50500.0000,133755864,67707218,113887965,224604,777,,,133765790.00,100.00,05/01/2014
25/06/2014,49900.1795,50180.0000,0.72,50000.0000,49820.0000,50400.0000,49700.0000,133755864,67118693,21356097,42700,599,,,133765790.00,100.00,05/01/2014
24/06/2014,49542.1666,49820.0000,0.40,49650.0000,49620.0000,49850.0000,49530.0000,133755864,66637171,28872781,58062,617,,,133765790.00,100.00,05/01/2014
23/06/2014,49343.3016,49620.0000,0.16,49690.0000,49540.0000,49850.0000,49500.0000,133755864,66369660,20572814,41406,758,,,133765790.00,100.00,05/01/2014
22/06/2014,49263.7277,49540.0000,1.31,49570.0000,48900.0000,49570.0000,49410.0000,133755864,66262655,7838858,15841,323,,,133765790.00,100.00,05/01/2014
19/06/2014,48627.3057,48900.0000,-0.47,49430.0000,49130.0000,49690.0000,48900.0000,133755864,65406618,20088991,40666,482,,,133765790.00,100.00,05/01/2014
18/06/2014,48856.0384,49130.0000,0.06,48900.0000,49100.0000,49130.0000,48850.0000,133755864,65714256,13518021,27596,352,,,133765790.00,100.00,05/01/2014
17/06/2014,48826.1907,49100.0000,-0.12,49000.0000,49160.0000,49200.0000,48860.0000,133755864,65674129,18891024,38532,524,,,133765790.00,100.00,05/01/2014
16/06/2014,48885.8562,49160.0000,0.92,48590.0000,48710.0000,49200.0000,48480.0000,133755864,65754383,19127904,39303,446,,,133765790.00,100.00,05/01/2014
15/06/2014,48438.3700,48710.0000,-1.60,48460.0000,49500.0000,48810.0000,48460.0000,133755864,65152481,19081587,39180,596,,,133765790.00,100.00,05/01/2014
12/06/2014,49223.9706,49500.0000,2.48,48830.0000,48300.0000,49500.0000,48830.0000,133755864,66209153,452648678,916369,2060,,,133765790.00,100.00,05/01/2014
11/06/2014,48030.6608,48300.0000,-0.12,48400.0000,48360.0000,48440.0000,48050.0000,133755864,64604082,41509914,85999,814,,,133765790.00,100.00,05/01/2014
10/06/2014,48090.3263,48360.0000,-0.49,48420.0000,48600.0000,48680.0000,48180.0000,133755864,64684336,48339393,99647,952,,,133765790.00,100.00,05/01/2014
09/06/2014,48328.9883,48600.0000,0.50,48350.0000,48360.0000,48600.0000,48220.0000,133755864,65005350,38034605,78546,1240,,,133765790.00,100.00,05/01/2014
08/06/2014,48090.3263,48360.0000,1.70,48230.0000,47550.0000,48420.0000,48130.0000,133755864,64684336,11884340,24579,373,,,133765790.00,100.00,05/01/2014
05/06/2014,47284.8372,47550.0000,-1.65,47600.0000,48350.0000,47840.0000,47390.0000,133755864,63600913,52077265,109263,1419,,,133765790.00,100.00,05/01/2014
02/06/2014,48080.3771,48350.0000,0.10,48240.0000,48300.0000,48480.0000,48200.0000,133755864,64670960,15384447,31815,500,,,133765790.00,100.00,05/01/2014
01/06/2014,48030.6608,48300.0000,0.60,48060.0000,48010.0000,48360.0000,48060.0000,133755864,64604082,5957438,12342,276,ב"ד,0.99917,133765790.00,100.00,05/01/2014
29/05/2014,47742.3925,48050.0000,1.54,47400.0000,47320.0000,48500.0000,47400.0000,133755864,64269693,52335158,110038,640,,,133765790.00,100.00,05/01/2014
28/05/2014,47017.0567,47320.0000,-1.68,47410.0000,48130.0000,47470.0000,47000.0000,133755864,63293275,25359406,53712,919,,,133765790.00,100.00,05/01/2014
27/05/2014,47821.8765,48130.0000,-1.17,48750.0000,48700.0000,48930.0000,47980.0000,133755864,64376697,24014305,49421,727,,,133765790.00,100.00,05/01/2014
26/05/2014,48388.2342,48700.0000,0.19,48720.0000,48610.0000,49060.0000,48610.0000,133755864,65139106,17996318,36856,1087,,,133765790.00,100.00,05/01/2014
25/05/2014,48298.8109,48610.0000,2.77,48200.0000,47300.0000,48740.0000,48200.0000,133755864,65018725,11907682,24522,558,,,133765790.00,100.00,05/01/2014
22/05/2014,46997.1882,47300.0000,1.90,45890.0000,46420.0000,47500.0000,45890.0000,133755864,63266524,32588555,70327,810,,,133765790.00,100.00,05/01/2014
21/05/2014,46122.8335,46420.0000,0.45,46590.0000,46210.0000,46790.0000,46420.0000,133755864,62089472,20479038,43937,700,,,133765790.00,100.00,05/01/2014
20/05/2014,45914.1691,46210.0000,0.35,46080.0000,46050.0000,46380.0000,46080.0000,133755864,61808585,20767963,44919,625,,,133765790.00,100.00,05/01/2014
19/05/2014,45755.1910,46050.0000,-0.15,46120.0000,46120.0000,46400.0000,45670.0000,133755864,61594575,19923539,43239,800,,,133765790.00,100.00,05/01/2014
18/05/2014,45824.7358,46120.0000,2.53,45660.0000,44980.0000,46200.0000,45660.0000,133755864,61688204,10836066,23516,566,,,133765790.00,100.00,05/01/2014
15/05/2014,44692.0504,44980.0000,-1.27,45530.0000,45560.0000,45690.0000,44960.0000,133755864,60163388,35843770,78753,814,,,133765790.00,100.00,05/01/2014
14/05/2014,45268.3373,45560.0000,0.02,45500.0000,45550.0000,45650.0000,45280.0000,133755864,60939172,21370059,47028,515,,,133765790.00,100.00,05/01/2014
13/05/2014,45258.3781,45550.0000,0.00,45250.0000,45550.0000,45600.0000,45170.0000,133755864,60925796,47325248,104184,1183,,,133765790.00,100.00,05/01/2014
12/05/2014,45258.3781,45550.0000,1.90,44880.0000,44700.0000,45550.0000,44770.0000,133755864,60925796,49102113,108572,1166,,,133765790.00,100.00,05/01/2014
11/05/2014,44413.8312,44700.0000,-0.42,44850.0000,44890.0000,44960.0000,44670.0000,133755864,59788871,17870873,39847,650,,,133765790.00,100.00,05/01/2014
08/05/2014,44602.6171,44890.0000,-1.21,45060.0000,45440.0000,45540.0000,44640.0000,133755864,60043007,61934214,137123,1814,,,133765790.00,100.00,05/01/2014
07/05/2014,45149.0963,45440.0000,-9.21,49700.0000,50050.0000,49900.0000,44600.0000,133755864,60778665,86687423,186742,2341,,,133765790.00,100.00,05/01/2014
04/05/2014,49729.5940,50050.0000,-0.48,50110.0000,50290.0000,50180.0000,49830.0000,133755864,66944810,6728164,13456,299,,,133765790.00,100.00,05/01/2014
01/05/2014,49968.0562,50290.0000,0.34,49880.0000,50120.0000,50490.0000,49880.0000,133755864,67265824,10765184,21494,293,,,133765790.00,100.00,05/01/2014
30/04/2014,49799.1388,50120.0000,-0.56,50200.0000,50400.0000,50380.0000,50010.0000,133755864,67038439,31443267,62673,700,,,133765790.00,100.00,05/01/2014
29/04/2014,50077.3580,50400.0000,-2.14,51110.0000,51500.0000,51340.0000,50300.0000,133755864,67412955,15876348,31154,531,,,133765790.00,100.00,05/01/2014
28/04/2014,51170.2963,51500.0000,0.84,51070.0000,51070.0000,51610.0000,50670.0000,133755864,68884270,18078091,35294,487,,,133765790.00,100.00,05/01/2014
27/04/2014,50743.0483,51070.0000,-1.33,51270.0000,51760.0000,51270.0000,50910.0000,133755864,68309120,10867639,21256,359,,,133765790.00,100.00,05/01/2014
24/04/2014,51428.6370,51760.0000,-0.37,52300.0000,51950.0000,52780.0000,51350.0000,133755864,69232035,72162723,138025,906,,,133765790.00,100.00,05/01/2014
23/04/2014,51617.4229,51950.0000,-2.00,52610.0000,53010.0000,53080.0000,51950.0000,133755864,69486171,17516944,33279,651,,,133765790.00,100.00,05/01/2014
22/04/2014,52670.6342,53010.0000,6.92,50900.0000,49580.0000,54240.0000,50860.0000,133755864,70903984,68512735,131089,1652,,,133765790.00,100.00,05/01/2014
17/04/2014,49262.5989,49580.0000,0.59,49800.0000,49290.0000,49800.0000,49400.0000,133755864,66316157,14417347,28994,292,,,133765790.00,100.00,05/01/2014
16/04/2014,48974.4404,49290.0000,0.59,49200.0000,49000.0000,49380.0000,49180.0000,133755864,65928265,19944251,40465,481,,,133765790.00,100.00,05/01/2014
13/04/2014,48686.2920,49000.0000,-4.22,48660.0000,51160.0000,49080.0000,48620.0000,133755864,65540373,70244345,143798,1433,,,133765790.00,100.00,05/01/2014
10/04/2014,50832.4816,51160.0000,-0.74,51970.0000,51540.0000,52390.0000,51160.0000,133755864,68429500,79687952,153489,1107,,,133765790.00,100.00,05/01/2014
09/04/2014,51210.0533,51540.0000,1.54,51600.0000,50760.0000,52000.0000,51270.0000,133755864,68937772,28646805,55466,717,,,133765790.00,100.00,05/01/2014
08/04/2014,50435.0313,50760.0000,-4.62,51520.0000,53220.0000,52110.0000,50760.0000,133755864,67894477,128096657,248037,3112,,,133765790.00,100.00,05/01/2014
07/04/2014,52879.2886,53220.0000,-0.06,53000.0000,53250.0000,53350.0000,52680.0000,133755864,71184871,76139105,143752,1982,,,133765790.00,100.00,05/01/2014
06/04/2014,52909.0864,53250.0000,-1.77,52800.0000,54210.0000,53250.0000,52600.0000,133755864,71224998,19306878,36399,587,,,133765790.00,100.00,05/01/2014
03/04/2014,53862.9551,54210.0000,-1.31,54620.0000,54930.0000,54700.0000,53900.0000,133755864,72509054,22768913,41773,516,,,133765790.00,100.00,05/01/2014
02/04/2014,54578.3417,54930.0000,1.38,54250.0000,54180.0000,55190.0000,54200.0000,133755864,73472096,37188024,68162,919,,,133765790.00,100.00,05/01/2014
01/04/2014,53833.1374,54180.0000,1.46,53400.0000,53400.0000,54520.0000,53400.0000,133755864,72468927,21283861,39462,544,,,133765790.00,100.00,05/01/2014
31/03/2014,53058.1452,53400.0000,-0.28,53650.0000,53550.0000,53980.0000,53400.0000,133755864,71425631,26720108,49698,597,,,133765790.00,100.00,05/01/2014
30/03/2014,53207.1741,53550.0000,-1.42,53850.0000,54320.0000,53850.0000,53360.0000,133755864,71626265,19119516,35664,427,,,133765790.00,100.00,05/01/2014
27/03/2014,53972.2470,54320.0000,-1.06,54700.0000,54900.0000,55040.0000,53990.0000,133755864,72656185,103138147,188785,1095,,,133765790.00,100.00,05/01/2014
26/03/2014,54548.5339,54900.0000,0.07,54860.0000,54860.0000,55440.0000,54860.0000,133755864,73431969,26405578,47917,604,,,133765790.00,100.00,05/01/2014
25/03/2014,54508.7969,54860.0000,0.31,54250.0000,54690.0000,55780.0000,54180.0000,133755864,73378467,80081622,145770,2083,,,133765790.00,100.00,05/01/2014
24/03/2014,54339.8695,54690.0000,-1.73,55680.0000,55650.0000,55990.0000,54390.0000,133755864,73151082,57150616,103469,1460,,,133765790.00,100.00,05/01/2014
23/03/2014,55293.7482,55650.0000,-3.05,55520.0000,57400.0000,55680.0000,55460.0000,133755864,74435138,25131506,45219,780,,,133765790.00,100.00,05/01/2014
20/03/2014,57032.5383,57400.0000,-1.02,57600.0000,57990.0000,57950.0000,57400.0000,133755864,76775866,18246790,31662,449,,,133765790.00,100.00,05/01/2014
19/03/2014,57618.7445,57990.0000,0.33,57780.0000,57800.0000,58150.0000,57680.0000,133755864,77565026,13407324,23191,360,,,133765790.00,100.00,05/01/2014
18/03/2014,57429.9686,57800.0000,1.00,57350.0000,57230.0000,57880.0000,57050.0000,133755864,77310889,12004021,20870,362,,,133765790.00,100.00,05/01/2014
17/03/2014,56863.6209,57230.0000,0.40,57290.0000,57000.0000,57890.0000,57190.0000,133755864,76548481,14866682,25881,424,,,133765790.00,100.00,05/01/2014
13/03/2014,56635.0980,57000.0000,-0.84,57490.0000,57480.0000,57880.0000,57000.0000,133755864,76240842,166471627,291229,1154,,,133765790.00,100.00,05/01/2014
12/03/2014,57112.0024,57480.0000,0.14,57000.0000,57400.0000,57780.0000,56620.0000,133755864,76882871,24667339,43133,640,,,133765790.00,100.00,05/01/2014
11/03/2014,57032.5383,57400.0000,0.61,57380.0000,57050.0000,57500.0000,57020.0000,133755864,76775866,17514013,30577,459,,,133765790.00,100.00,05/01/2014
10/03/2014,56684.7743,57050.0000,-0.33,57120.0000,57240.0000,57430.0000,56900.0000,133755864,76307720,35142975,61523,708,,,133765790.00,100.00,05/01/2014
09/03/2014,56873.5601,57240.0000,-1.05,57200.0000,57850.0000,57410.0000,57200.0000,133755864,76561857,18307630,31944,470,,,133765790.00,100.00,05/01/2014
06/03/2014,57479.6349,57850.0000,-0.67,58150.0000,58240.0000,58780.0000,57800.0000,133755864,77377767,25715221,44027,563,,,133765790.00,100.00,05/01/2014
05/03/2014,57867.1459,58240.0000,0.38,58450.0000,58020.0000,58560.0000,58170.0000,133755864,77899415,15586483,26714,483,,,133765790.00,100.00,05/01/2014
04/03/2014,57648.5622,58020.0000,2.02,57800.0000,56870.0000,58560.0000,57800.0000,133755864,77605152,24801250,42661,769,,,133765790.00,100.00,05/01/2014
03/03/2014,56505.9276,56870.0000,0.00,56870.0000,56870.0000,56980.0000,56460.0000,133755864,76066960,27738344,48893,617,,,133765790.00,100.00,05/01/2014
02/03/2014,56505.9276,56870.0000,-0.51,56800.0000,57160.0000,57170.0000,56520.0000,133755864,76066960,15915770,27972,518,ב"ד,0.99930,133765790.00,100.00,05/01/2014
27/02/2014,56794.0361,57200.0000,-1.84,57400.0000,58270.0000,57690.0000,57000.0000,133755864,76508354,128931705,224853,1200,,,133765790.00,100.00,05/01/2014
26/02/2014,57856.4375,58270.0000,3.32,56800.0000,56400.0000,58600.0000,56510.0000,133755864,77939542,28972768,50591,794,,,133765790.00,100.00,05/01/2014
25/02/2014,55999.6949,56400.0000,0.21,56480.0000,56280.0000,56660.0000,56010.0000,133755864,75438307,23174025,41159,843,,,133765790.00,100.00,05/01/2014
24/02/2014,55880.5538,56280.0000,1.17,55470.0000,55630.0000,56490.0000,55470.0000,133755864,75277800,25189973,45172,885,,,133765790.00,100.00,05/01/2014
23/02/2014,55235.1815,55630.0000,2.17,55850.0000,54450.0000,55880.0000,55580.0000,133755864,74408387,17963370,32211,686,,,133765790.00,100.00,05/01/2014
20/02/2014,54063.5582,54450.0000,-0.26,54200.0000,54590.0000,54580.0000,54020.0000,133755864,72830068,25696714,47306,636,,,133765790.00,100.00,05/01/2014
19/02/2014,54202.5579,54590.0000,2.08,54550.0000,53480.0000,54900.0000,54350.0000,133755864,73017326,29911705,54820,744,,,133765790.00,100.00,05/01/2014
18/02/2014,53100.4195,53480.0000,1.48,52700.0000,52700.0000,54120.0000,52440.0000,133755864,71532636,25670614,48311,821,,,133765790.00,100.00,05/01/2014
17/02/2014,52325.9569,52700.0000,0.00,52700.0000,52700.0000,52770.0000,52530.0000,133755864,70489340,9107365,17282,442,,,133765790.00,100.00,05/01/2014
16/02/2014,52325.9569,52700.0000,0.09,52420.0000,52650.0000,52700.0000,52290.0000,133755864,70489340,9787343,18628,339,,,133765790.00,100.00,05/01/2014
13/02/2014,52276.3305,52650.0000,1.46,52440.0000,51890.0000,52710.0000,52150.0000,133755864,70422462,29730472,56766,762,,,133765790.00,100.00,05/01/2014
12/02/2014,51521.7164,51890.0000,0.17,52150.0000,51800.0000,52150.0000,49000.0000,133755864,69405918,17559574,33866,573,,,133765790.00,100.00,05/01/2014
11/02/2014,51432.3530,51800.0000,1.11,51880.0000,51230.0000,51930.0000,51560.0000,133765790,69290679,16617831,32056,584,,,133765790.00,100.00,05/01/2014
10/02/2014,50866.4049,51230.0000,-1.14,51650.0000,51820.0000,51930.0000,51040.0000,133765790,68528214,46170050,89658,1301,,,133765790.00,100.00,05/01/2014
09/02/2014,51452.2215,51820.0000,-3.57,51460.0000,53740.0000,52050.0000,51370.0000,133765790,69317432,65836324,127032,1598,,,133765790.00,100.00,05/01/2014
06/02/2014,53358.5804,53740.0000,-0.83,54190.0000,54190.0000,57000.0000,52870.0000,133765790,71885736,76343470,139953,1397,,,133765790.00,100.00,05/01/2014
05/02/2014,53805.3874,54190.0000,-0.39,55000.0000,54400.0000,55400.0000,54190.0000,133765790,72487682,30460200,55367,990,,,133765790.00,100.00,05/01/2014
04/02/2014,54013.9019,54400.0000,0.24,53520.0000,54270.0000,54400.0000,53400.0000,133765790,72768590,28653089,53326,779,,,133765790.00,100.00,05/01/2014
03/02/2014,53884.8115,54270.0000,-0.15,54400.0000,54350.0000,54700.0000,54200.0000,133765790,72594694,46831431,85950,748,,,133765790.00,100.00,05/01/2014
02/02/2014,53964.2556,54350.0000,0.70,54480.0000,53970.0000,54620.0000,54300.0000,133765790,72701707,17286657,31781,454,,,133765790.00,100.00,05/01/2014
30/01/2014,53586.9435,53970.0000,-0.06,53000.0000,54000.0000,54120.0000,53000.0000,133765790,72193397,128309238,241534,843,,,133765790.00,100.00,05/01/2014
29/01/2014,53616.7313,54000.0000,-1.01,54550.0000,54550.0000,54850.0000,53890.0000,133765790,72233527,46094587,84766,996,,,133765790.00,100.00,05/01/2014
28/01/2014,54162.8409,54550.0000,2.35,53700.0000,53300.0000,54820.0000,53490.0000,133765790,72969238,24334348,44916,604,,,133765790.00,100.00,05/01/2014
27/01/2014,52921.7128,53300.0000,-0.69,53780.0000,53670.0000,53780.0000,53160.0000,133765790,71297166,12301789,23014,454,,,133765790.00,100.00,05/01/2014
26/01/2014,53289.0856,53670.0000,-0.33,53280.0000,53850.0000,53680.0000,53090.0000,133765790,71792099,8862041,16628,326,,,133765790.00,100.00,05/01/2014
23/01/2014,53467.8023,53850.0000,-0.97,55080.0000,54380.0000,55080.0000,53700.0000,133765790,72032878,24342967,44694,657,,,133765790.00,100.00,05/01/2014
22/01/2014,53994.0334,54380.0000,-0.31,54010.0000,54550.0000,54580.0000,54010.0000,133765790,72741837,17557736,32366,449,,,133765790.00,100.00,05/01/2014
21/01/2014,54162.8409,54550.0000,0.94,54300.0000,54040.0000,54920.0000,54250.0000,133765790,72969238,22190899,40728,736,,,133765790.00,100.00,05/01/2014
20/01/2014,53656.4484,54040.0000,-0.75,54520.0000,54450.0000,55000.0000,54010.0000,133765790,72287033,19127807,35181,507,,,133765790.00,100.00,05/01/2014
19/01/2014,54063.5582,54450.0000,-0.96,54850.0000,54980.0000,54850.0000,54110.0000,133765790,72835473,5906604,10854,277,,,133765790.00,100.00,05/01/2014
16/01/2014,54589.7993,54980.0000,-0.11,54820.0000,55040.0000,55340.0000,54800.0000,133765790,73544431,28077738,50980,587,,,133765790.00,100.00,05/01/2014
15/01/2014,54649.3649,55040.0000,0.99,54880.0000,54500.0000,55040.0000,54770.0000,133765790,73624691,17925648,32658,573,,,133765790.00,100.00,05/01/2014
14/01/2014,54113.1946,54500.0000,-3.02,56010.0000,56200.0000,56440.0000,54500.0000,133765790,72902356,22106755,39753,656,,,133765790.00,100.00,05/01/2014
13/01/2014,55801.1196,56200.0000,-0.53,56500.0000,56500.0000,56600.0000,55580.0000,133765790,75176374,43537003,77444,736,,,133765790.00,100.00,05/01/2014
12/01/2014,56098.9876,56500.0000,2.32,56390.0000,55220.0000,56620.0000,56320.0000,133765790,75577671,14276468,25297,425,,,133765790.00,100.00,05/01/2014
09/01/2014,54828.0817,55220.0000,1.32,55270.0000,54500.0000,55700.0000,55170.0000,133765790,73865469,31993075,57767,569,,,133765790.00,100.00,05/01/2014
08/01/2014,54113.1946,54500.0000,0.39,54290.0000,54290.0000,54500.0000,54080.0000,133765790,72902356,23039946,42474,667,,,133765790.00,100.00,05/01/2014
07/01/2014,53904.6700,54290.0000,1.02,53740.0000,53740.0000,54290.0000,53620.0000,133765790,72621447,50083335,92678,1175,,,133765790.00,100.00,05/01/2014
06/01/2014,53358.5804,53740.0000,-0.59,53850.0000,54060.0000,54300.0000,53700.0000,133765790,71885736,23257279,43089,706,,,133765790.00,100.00,05/01/2014
05/01/2014,53676.3069,54060.0000,0.60,53800.0000,53740.0000,54200.0000,53800.0000,133765790,72313786,6940946,12850,308,,,133765790.00,100.00,05/01/2014
02/01/2014,53358.5804,53740.0000,1.19,53100.0000,53110.0000,53740.0000,53100.0000,133765790,71885736,119086235,222303,1130,,,93546934.00,100.00,22/12/2013
01/01/2014,52733.0467,53110.0000,0.06,53110.0000,53080.0000,53170.0000,52800.0000,133765790,71043011,17828843,33619,484,,,93546934.00,100.00,22/12/2013
31/12/2013,52703.2689,53080.0000,0.13,53200.0000,53010.0000,53500.0000,53050.0000,133765790,71002881,27594097,51727,592,,,93546934.00,100.00,22/12/2013
